1446;0.9072266;0.26355982;-1.9219165;-0.7511301;C0
1454;0.6932526;-0.022783518;-1.8116689;-1.1411998;C0
1464;0.4091296;-0.3498993;-1.9108477;-1.8516173;C0
1473;0.21285416;-0.3728261;-2.2503939;-2.4103658;C0
1484;0.22264615;-0.28278184;-2.2295494;-2.289685;C0
1492;0.44534388;-0.21282458;-2.0718813;-1.839362;C0
1505;0.40227628;-0.1593132;-1.9250827;-1.6821196;C0
1512;0.011628624;-0.29263306;-1.5827174;-1.8637218;C0
1527;-0.35687792;-0.5054579;-1.331707;-2.1940427;C0
1532;-0.5022521;-0.6479256;-1.2390957;-2.3892734;C0
1545;-0.25733957;-0.65367913;-0.6105108;-1.5215296;C0
1554;-0.051500328;-0.4994254;-0.41779423;-0.96871996;C0
1563;-0.048898034;-0.33743048;-0.9775114;-1.3638399;C0
1572;-0.25037968;-0.2592244;-1.5426278;-2.0522318;C0
1583;-0.30869946;-0.1946342;-1.7153087;-2.2186422;C0
1593;-0.23129182;-0.032649517;-1.5950351;-1.8589764;C0
1603;-0.102600545;-0.07641816;-1.0744152;-1.253434;C0
1612;0.010056555;-0.31121922;-0.3730669;-0.67422956;C1
1625;0.13490677;-0.30542254;-0.18625832;-0.3567741;C1
1632;0.16181313;-0.0120995045;-0.56174374;-0.4120301;C1
1644;-0.014143616;0.1557219;-0.9160538;-0.77447546;C1
1652;-0.14699489;0.018208504;-1.0015297;-1.130316;C1
1663;-0.15592909;-0.13937354;-1.0443792;-1.3396819;C1
1674;-0.21582577;-0.18579602;-0.95379066;-1.3554125;C1
1688;-0.1122002;-0.11518097;-0.97678185;-1.2041631;C1
1694;0.056092262;0.105353355;-1.0017653;-0.84031963;C1
1704;0.1975234;0.23498082;-0.9268074;-0.49430317;C1
1712;0.20794885;0.18738413;-0.828105;-0.43277198;C1
1726;0.07760823;0.054817438;-0.6251888;-0.49276316;C1
1732;-0.04276985;-0.30588508;-0.38980103;-0.73845595;C1
1744;-0.10794899;-0.39000177;-0.70064545;-1.1985962;C1
1754;-0.09206483;-0.19116211;-0.9421854;-1.2254124;C1
1764;0.02937764;-0.18463683;-0.8944235;-1.0496826;C1
1776;0.116098106;-0.2862773;-0.79776096;-0.96794015;C1
1785;0.14208579;-0.28369975;-0.59663486;-0.7382488;C1
1792;0.0044534206;-0.18903065;-0.4138565;-0.59843373;C1
1807;-0.08288443;-0.066603184;-0.5514307;-0.7009183;C1
1812;-0.23094457;-0.07414079;-0.9635172;-1.2686026;C1
1824;-0.2447918;-0.14287615;-1.2988739;-1.6865418;C1
1832;-0.11856258;-0.18973446;-1.2777567;-1.5860537;C1
1844;0.031654954;-0.19750571;-1.0762587;-1.2421094;C1
1854;0.122505486;-0.26322532;-0.95408154;-1.0948014;C1
1864;0.1831441;-0.23404098;-0.9562273;-1.0071242;C1
1876;0.15234402;-0.22012258;-1.0922079;-1.1599865;C1
1885;0.076714784;-0.27471137;-1.4275265;-1.6255231;C1
1893;0.07843962;-0.35311103;-1.8946729;-2.1693442;C1
1906;0.00955075;-0.4934907;-1.9904261;-2.474366;C1
1912;0.10643208;-0.6285844;-1.8013248;-2.3234773;C1
1925;0.3554473;-0.5882325;-1.6560726;-1.8888578;C1
1933;0.4360182;-0.49862027;-1.5979452;-1.6605473;C1
1945;0.3915245;-0.5856112;-1.4981899;-1.6922767;C1
1960;0.2861402;-0.8276272;-1.3345423;-1.8760293;C1
1965;0.17815778;-0.9554379;-1.3684311;-2.1457112;C1
1987;0.17108145;-0.9360869;-1.5792146;-2.3442202;C1
2003;0.28070748;-0.7673745;-1.7856803;-2.2723475;C1
2005;0.39653674;-0.6003207;-2.0426803;-2.2464643;C1
2012;0.24001682;-0.6844624;-1.7703991;-2.2148447;C1
2012;0.24001682;-0.6844624;-1.7703991;-2.2148447;C1
2025;-0.019839823;-0.7146847;-1.5695815;-2.304106;C1
2032;-0.3640586;-0.66280246;-1.8970842;-2.9239454;C1
2044;-0.68530786;-0.6668688;-2.2061214;-3.558298;C1
2055;-0.6692915;-0.715726;-2.323937;-3.7089543;C1
2063;0.16901946;-0.012784481;-2.9379978;-2.7817628;C1
2073;0.5178782;0.06928682;-2.7954707;-2.2083058;C1
2085;0.5343766;-0.42268777;-1.652267;-1.5405781;C1
2093;0.64109784;-0.6463492;-1.1458902;-1.1511416;C1
2104;0.6489418;-0.22303534;-1.9015837;-1.4756773;C1
2112;0.46128976;0.30174017;-2.5983405;-1.8353106;C1
2125;0.43000683;0.5256443;-2.8058314;-1.8501803;C1
2132;0.4003266;0.25233412;-2.7677135;-2.1150527;C1
2145;0.18486774;-0.3767388;-2.3412023;-2.5330734;C1
2156;0.08792508;-0.9634762;-1.6062789;-2.4818301;C1
2165;0.010634482;-1.2881805;-0.8932104;-2.1707563;C1
2172;-0.15092081;-1.2696657;-0.46803188;-1.8886185;C1
2185;-0.09208381;-0.8030062;-0.48886395;-1.3839539;C1
2193;0.20211923;-0.12748504;-0.7989197;-0.7242855;C1
2204;0.42176744;0.3137989;-1.4275799;-0.6920135;C1
2212;0.17775607;0.07542467;-1.8543696;-1.6011889;C1
2225;-0.0698275;-0.4455973;-1.4266682;-1.9420929;C1
2232;-0.10980016;-0.8308257;-0.85984707;-1.800473;C1
2244;-0.06361264;-0.7887503;-0.48549557;-1.3378584;C1
2255;0.060666144;-0.4644431;0.008964539;-0.3948124;C1
2264;0.35083705;-0.21498644;0.48204803;0.61789864;C1
2276;0.47841656;-0.17355263;0.64803886;0.9529028;C1
2285;0.28455344;-0.16806757;0.020667076;0.13715294;C1
2295;-0.09684837;-0.33229017;-0.77775764;-1.2068962;C1
2304;-0.3752039;-0.5899221;-1.0576525;-2.0227785;C1
2312;-0.36351705;-0.76197666;-1.0905228;-2.2160165;C1
2327;-0.252549;-0.68056035;-0.9646368;-1.8977461;C1
2332;-0.12310743;-0.57101023;-0.36548138;-1.059599;C1
2346;0.09358209;-0.41377103;0.47661304;0.1564241;C1
2353;0.47607192;-0.21762061;0.9355717;1.194023;C1
2364;0.6230224;-0.1423254;1.0255852;1.5062821;C1
2373;0.46447465;-0.11032426;1.0412407;1.3953911;C1
2385;0.35637137;-0.018870115;0.7428112;1.0803125;C1
2393;0.23984724;0.011905909;0.2715721;0.52332526;C1
2405;0.07408431;0.10134387;-9.422302E-4;0.17448595;C1
2413;0.034838006;0.2626227;-0.35818005;-0.06071931;C1
2425;0.08010675;0.2864201;-0.30012512;0.06640172;C1
2433;0.08502178;0.2115972;0.20280361;0.4994226;C1
2445;-0.0067454576;-0.024305105;0.27001667;0.2389661;C1
2458;-0.27144408;-0.325544;0.08593273;-0.51105535;C1
2465;-0.39787352;-0.55655444;0.22098827;-0.7334397;C1
2478;-0.3214875;-0.5724598;0.5581312;-0.3358161;C1
2485;-0.2982846;-0.6531968;0.24242592;-0.7090555;C1
2492;-0.15929517;-0.48125148;-0.06583691;-0.7063836;C1
2505;0.19530556;-0.22678399;-0.40567493;-0.43715337;C1
2512;0.3927058;-0.018891335;-0.3242216;0.049592853;C1
2527;0.19067198;0.07239473;0.21008205;0.47314876;C1
2534;-0.089619994;0.3534981;-0.21158123;0.052296877;C1
2545;-0.35230932;0.37121594;-0.29815197;-0.27924535;C1
2553;-0.65840775;0.15716028;-0.08539009;-0.58663756;C1
2564;-0.8081111;0.015174866;0.18332195;-0.60961425;C1
2573;-0.73267996;-0.08522451;-0.10914898;-0.92705345;C1
2585;-0.50987357;-0.29613924;-0.38994503;-1.1959579;C1
2593;-0.24826908;-0.38242555;-0.25187588;-0.8825705;C1
2605;-0.087182194;-0.23963177;-0.31793118;-0.6447451;C1
2613;0.008346528;-0.010389328;-0.5643778;-0.56642056;C1
2625;0.005448967;0.15461159;-0.40854836;-0.2484878;C1
2634;0.044131726;0.25410533;-0.17085838;0.12737867;C1
2645;0.07191153;0.30718243;-0.08135319;0.29774076;C1
2653;-0.013787314;0.24086857;0.14388943;0.37097067;C1
2664;-0.10024749;0.057375908;0.7268677;0.6839961;C1
2673;0.06782752;-0.16200203;1.5412359;1.4470614;C1
2686;0.36011812;-0.20398688;2.1562138;2.312345;C1
2694;0.42004445;-0.038979232;2.3404665;2.7215316;C1
2707;0.16554871;0.20600933;1.9384985;2.3100564;C1
2713;-0.031612;0.4626056;1.3118582;1.7428517;C1
2725;0.03799236;0.72608095;0.75745296;1.5215263;C1
2735;0.3047029;0.7864417;0.625906;1.7170506;C1
2745;0.29285234;0.60420096;0.44522285;1.3422761;C1
2755;0.024696186;0.22167724;-0.16875076;0.07762267;C1
2767;-0.048839763;0.037730813;-0.36797523;-0.37908417;C1
2777;0.06867558;0.064262986;0.25831795;0.3912565;C1
2786;0.13790902;0.1815877;1.0631828;1.3826796;C1
2793;0.16509071;0.30212456;1.4600363;1.9272516;C1
2805;0.11595711;0.37457335;1.4329643;1.9234948;C1
2813;0.09310493;0.35497135;1.1782904;1.6263666;C1
2825;0.06265074;0.18044066;1.0084877;1.251579;C1
2833;-0.08209303;-0.046979666;1.0407019;0.9116292;C1
2845;-0.24170397;-0.1194163;0.95718575;0.59606546;C1
2853;-0.37584734;-7.2586536E-4;0.5595093;0.18293607;C1
2865;-0.30429786;0.18042809;0.11088562;-0.012984157;C1
2874;-0.14545244;0.32854027;-0.13757038;0.045517445;C1
2887;-0.16304338;0.2786113;-0.022706985;0.09286094;C1
2893;-0.23018311;0.24630135;0.33463;0.35074824;C1
2906;-0.19100852;0.42695326;0.51192474;0.7478695;C1
2913;-0.02100429;0.7278098;0.24395275;0.9507582;C1
2925;0.07328856;0.80346954;0.009768486;0.8865266;C1
2936;0.0441595;0.61696196;0.032298088;0.6934196;C1
2945;7.945001E-4;0.35911274;0.31487656;0.6747838;C1
2953;-0.09993929;0.12700498;0.505743;0.5328087;C1
2966;-0.15297887;0.028823853;0.4227667;0.29861167;C1
2974;-0.14238197;0.022225857;0.243186;0.12302989;C1
2986;-0.0792416;0.02640438;0.15445805;0.10162082;C1
2993;-0.067329615;0.022501469;0.10411358;0.059285432;C1
3005;-0.083967716;-0.002807498;0.03210163;-0.054673582;C1
3015;-0.2621129;-0.0076999664;-0.01676178;-0.28657463;C1
3027;-0.42278463;0.050271988;-0.022416115;-0.39492875;C1
3033;-0.43143755;0.0929265;-0.05937767;-0.39788872;C1
3045;-0.24820368;0.14721978;0.04558468;-0.055399224;C1
3054;0.014775336;0.18408036;0.50919056;0.70804626;C1
3074;0.22219342;0.2224673;0.9119005;1.3565612;C1
3076;0.29340082;0.27524137;1.098505;1.6671472;C1
3085;0.26371947;0.21553296;1.097784;1.5770365;C1
3093;0.04741329;0.05303985;0.86235523;0.9628084;C1
3105;-0.254336;-0.090825796;0.297328;-0.0478338;C1
3114;-0.39242813;-0.17293733;-0.18793392;-0.75329936;C1
3125;-0.35056332;-0.1335212;-0.39302063;-0.8771051;C1
3135;-0.20508716;0.07510018;-0.2565441;-0.38653108;C1
3145;-0.07095569;0.27930474;0.06354046;0.2718895;C1
3154;0.02862084;0.3881936;0.3586855;0.77549994;C1
3165;0.11074245;0.41841114;0.59230614;1.1214597;C1
3173;0.12415627;0.31931037;0.58959484;1.0330615;C1
3186;-0.100188404;-0.45237246;-1.9274244;-2.4799852;C1
3194;-0.07571608;0.19466168;-0.35825634;-0.23931074;C1
3205;0.39025676;-0.018888414;0.27554607;0.6469144;C1
3213;0.4014406;0.08726096;0.94927883;1.4379804;C1
3225;0.42113072;0.30085605;1.4397173;2.161704;C1
3236;0.45468354;0.28139043;1.8043413;2.5404153;C1
3246;0.16624558;0.097458065;1.8339634;2.097667;C1
3253;-0.17058533;0.39192247;0.959815;1.1811521;C1
3274;-0.44772017;0.39806467;-0.5735588;-0.6232143;C1
3276;-0.5303242;-0.2359218;-1.5582066;-2.3244526;C1
